18605,3,0,3,0,1,RT @YunGMiGo: &#128557;&#128557;&#128557;&#128514;&#128514;RT @Shane_A1: I done went wit a hoe before frfr so who am I to judge,0.075725615,0.73079634,0.1934781
18606,3,0,3,0,1,RT @YunGMiGo: @ChynaaKDave na a hoe cry to yu swear she ain't fuckn off n still have a side nigga,0.068420954,0.7479207,0.18365833
18607,3,0,3,0,1,RT @YunGMiGo: Spit da same game to hoes like da same clothes money bring power so we like a bankroll @Shane_A1,0.074946925,0.73342305,0.19163004
18608,3,0,3,0,1,RT @YungFree504: Mannn let bosh hoe ass hit that 3,0.06383859,0.7591216,0.17703977
18609,3,0,3,0,1,"RT @YungPineapple_: ""To bad you wont hit a girl pussy"" http://t.co/hsRjqyxZj8",0.060301032,0.7655861,0.17411289
18610,6,0,6,0,1,"RT @YungPineapple_: ""You like your lunch little boy?""

""Nah bitch look what I'm eating cause of you"" http://t.co/7cvA8grvds",0.07423539,0.7332378,0.19252682
18611,3,1,2,0,1,RT @YungRajee: Ladies listen NO nigga wants to settle down at a young age. All you bitches crying about being single now will be wifed in 1&#8230;,0.085238196,0.7100833,0.2046785
18612,3,0,3,0,1,RT @YungRalphMaejor: &#8220;@iDocLyfe: Worst movie you can think of?&#8221; Fan that fucking trash netflix be posting shit that looks like a porno,0.07909284,0.72462267,0.19628447
18613,3,0,3,0,1,RT @YungRetweet: @Versharky bitch,0.050575055,0.79252774,0.15689717
18614,3,0,3,0,1,"RT @YungTweetGod: AWE HELL NAH ""@SideHoeNextDoor: me and @yungblasiann are bad bitches, come fuck with us"" http://t.co/6mInU5kdeI",0.078955434,0.7225394,0.19850522
18615,3,0,3,0,1,RT @YungTweetGod: Bitches will give their pussy to the whole community but wont give a nigga a piece of gum,0.07518982,0.7309148,0.19389543
18616,3,0,3,0,1,"RT @YungUgIy: just because i think you're fine don't mean i want you, you appealing to my eyes, not my heart bitch.",0.059831403,0.77096236,0.16920623
18617,3,0,3,0,1,RT @Yung_Mizzo: I got money I don't need u bitch,0.057894886,0.7745084,0.16759668
18618,3,0,3,0,1,RT @Yung_bootylord: Everybody think i get hoes and think ima playa but honestly im in my crib wondering bout if my mom making yellow or whi&#8230;,0.084981315,0.7098378,0.20518088
18619,3,0,3,0,1,RT @YurUgly: Niggas these days will walk 10 miles to get some pussy. &#128557;,0.06033996,0.76754934,0.17211077
18620,3,0,3,0,1,"RT @ZANNLXRD: i hate when italian ppl say ""olive garden isnt real italian food"" fuck ur grandmas roasted casserole you bitch olive garden i&#8230;",0.08017219,0.721387,0.19844073
18621,3,0,3,0,1,RT @ZOEPASSION Niggaz buying p***y....Niggaz buying p***y. + Don't start this hoe shit...,0.07489647,0.7339764,0.19112712
18622,3,0,3,0,1,RT @Z_MEGA: @Im_Yung_Jay grab me some bitches while u up there lmao oh and a belt ( fendi ),0.07740365,0.7269735,0.19562294
18623,6,0,6,0,1,"RT @Zach_Dorsey: Give me three wishes

I wish, I wish, I wish, you would bitch",0.061769966,0.7656103,0.17261975
18624,3,0,0,3,2,RT @Zach_Dorsey: My trash is worth more than you,0.077118784,0.7294789,0.19340234
18625,3,0,3,0,1,"RT @Zag_OX: Your girl hold my dick like a wii controller
Where's your bitch, nigga? We control her",0.059349403,0.76954657,0.17110403
18626,3,0,3,0,1,"RT @ZayBillions: ""Alright bitches we are the Kayne's now"" http://t.co/IBsFfuqag4",0.06818338,0.74647605,0.18534066
18627,3,0,3,0,1,RT @ZayZillaaa: &#8220;@ArchieLacombe: @ZayZillaaa @Thompson_Era long as my bitches love me &#128527;&#8221; &#128514;&#128076;,0.06491335,0.75596315,0.17912349
18628,3,0,3,0,1,"RT @Zednanreh__: ""@_InMyZoneeee: I think my wish came true, where y'all hating ass bitches at &#128299; http://t.co/so4coPPpU9""oh nahhhhh",0.07121284,0.74039793,0.1883892
18629,3,0,0,3,2,"RT @ZekeJMiller: RT @MarcACaputo: ""I've met few people in politics that I disrespect more than Charlie Crist,"" --Rudy Giuliani",0.09031581,0.70148385,0.2082004
18630,3,0,0,3,2,RT @ZekeJMiller: RT @bobschieffer: Looking forward to sitting down with President Obama for our 60th anniversary broadcast this Sunday &#8212; ho&#8230;,0.08966092,0.70073587,0.20960318
18631,3,0,2,1,1,RT @ZephTheGreat: Not all black girls are ghetto .,0.06661128,0.7498111,0.18357757
18632,3,0,3,0,1,RT @Ziggybadass: &#128557;&#128557;&#128557; RT @JBrownSugaa: I'm pretty sure my future ex boyfriend is on here slidin in another bitch DMs...but i'm patient,0.07475371,0.73455405,0.1906923
18633,3,0,3,0,1,RT @ZitlalyL: &#8220;@Vic_Manzan0: My dog is gonna be a bitch magnet for sure &#128076;&#8221;no&#9995;,0.066693366,0.75180674,0.18149988
18634,3,1,2,0,1,RT @ZitlalyL: @Vic_Manzan0 haha doubt it did you see all them bitches you had at the track field ?&#128561;&#128561; there were soo many &#128514;&#128076;,0.0886964,0.70343375,0.20786984
18635,3,0,3,0,1,RT @ZitlalyL: @Vic_Manzan0 just like you&#128076;&#128079; you pulled all them track bitches &#128514;,0.06898852,0.7477101,0.18330136
18636,3,0,1,2,2,RT @ZitlalyL: It's okay chiquito &#128514; I'm not in the ghetto anymore &#128524;,0.0726891,0.73776305,0.18954779
18637,3,1,2,0,1,RT @ZitlalyL: You don't know maybe some bitches like a man in a tutu &#128514;&#128514;&#128054;,0.061186936,0.76485133,0.17396171
18638,3,0,0,3,2,RT @ZonedMoan: Smh RT @TieMyDuragBoo: And Henny too RT @BkRaised718 Beer trash af end of story,0.08859975,0.70209223,0.20930798
18639,3,0,3,0,1,RT @Zubiaa_3o3: You can't take no ones bitch.,0.053779602,0.784248,0.16197234
18640,3,2,1,0,0,RT @_2kkz: This faggit bitch tried to say she hoe'd for hd bearfaced bitch yusa fag,0.059145987,0.7698694,0.1709846
18641,3,0,3,0,1,RT @_2kkz: You niggaz really think yo niggaz/n yo bitch solid guarantee yo nigga will hav her choosin n wont tell ya,0.07198279,0.73894817,0.18906912
18642,3,0,3,0,1,"RT @_AD4: Why all ghetto chicks gotta smell like love-spell. Or that cucumber shit, bath &amp; body works!",0.08127753,0.7195604,0.19916213
18643,3,0,3,0,1,"RT @_AshCrackk: My bitch bad, she from the island",0.057108812,0.77458906,0.16830218
18644,3,1,2,0,1,RT @_BOOWHOP: I can't trust ah soul I can't trust these NIGHAS I can't trust these hoes,0.0675549,0.75128424,0.18116088
18645,3,0,3,0,1,RT @_BaDunCHING_: This bitch.... http://t.co/3x1NOLV356,0.057796814,0.7715081,0.17069507
18646,3,1,2,0,1,"RT @_Bayou_Bob_: &#8220;@white_thunduh: Why does nobody believe me when i say im a virgin dewd wtf&#8221;

 No you aint hoe",0.07438089,0.73451644,0.19110271
18647,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: &#8220;@maxnostalgia: @100046729 you need one &#128530;&#8221;yesss cause I'm not her bf !&#8221;you my bitch&#8221;&#128514;&#128514;,0.05449442,0.78244454,0.16306111
18648,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: @100046729 bitch&#128514;&#128514;&#128514;&#128128;&#8221;man that's so cute to me &#128514;&#128514;&#128514;&#128128;&#8221;find a date,0.0672669,0.74953675,0.18319637
18649,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: let me sit this ass on you !&#8221;@Leelucas_&#8221;bitch you and Chris better Gtf &#128080;,0.07014037,0.74457186,0.18528776
18650,6,1,5,0,1,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: where tf lyssa toilet mouth ass ? &#128064;&#128530;&#8221; wassup&#8221;you be twatching hoe &#128514;&#128514;,0.06599752,0.7547922,0.17921028
18651,6,0,6,0,1,RT @_BeautifulKeezy: &#8220;@100046729: @_BeautifulKeezy lmfao bitch was I talking to you &#128514;&#128514;&#8221;but I'm talking to you in my bubba voice &#128514;&#128514;&#128514;&#128128;,0.062185414,0.76274997,0.17506465
18652,6,0,6,0,1,RT @_BeautifulKeezy: &#8220;@100046729: Small ass pants &#128514;&#8221;bitch &#128514;&#128514;&#128514;,0.05259111,0.7870872,0.16032168
18653,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@100046729: You been the side hoe &#128514;&#128514;&#128514;&#128128;&#128128;&#128074;&#8221;omg &#128514;&#128514;&#128514;&#128514;&#128184;,0.064137265,0.75857973,0.17728297
18654,3,0,3,0,1,RT @_BeautifulKeezy: &#8220;@sofpizzie_: These hoes gonna be stunting in Florida with the pussy&#128586;&#128548;&#128548;&#8221;&#128514;&#128514;&#128514;&#128514;&#128514;&#128128;&#128080;,0.05981287,0.76928467,0.17090246
18655,4,0,4,0,1,"RT @_BeautifulKeezy: hoe bang this big | | and she got nerves to think she better then us , bitches have no chill &#128564;",0.07276995,0.73728746,0.18994261
18656,6,0,6,0,1,RT @_BeautifulKeezy: ion be understanding how all you hoes drop yall nuts at once but when a bitch on your ass you can't hear a mouse piss &#8230;,0.08039721,0.7203466,0.19925612
18657,3,0,3,0,1,RT @_Becool4: &#8220;@Lil_swahh: The face you make before you tell a bitch about herself http://t.co/Jvm1k8togx&#8221;&lt;&lt; I make dat face too much,0.079532556,0.7227525,0.19771495
18658,3,1,2,0,1,RT @_BlessedAle: You stupid lil ass bitch I ain't fuckin with chuuu.,0.060119107,0.7676086,0.17227225
18659,3,0,3,0,1,"RT @_BmoreMartyr: ""@WB_Pooh_3x: What the fuck was wrong with me? Thinking I can wife this hoe.&#128514;""&#128080;&#128552;&#128516;",0.07685834,0.7295991,0.19354261
18661,3,1,2,0,1,"RT @_BredDIFFERENT: Niggas will fuck yah good , eat ya pussy then go home to they bitch like ain't shit happen &#128553;&#128530;",0.06716244,0.7521047,0.18073289
18662,3,0,3,0,1,"RT @_BredDIFFERENT: They on a bitch , yeah they want a bitch",0.0510538,0.7917837,0.15716247
18663,3,0,3,0,1,RT @_BucketsMcnasty: If u can steal her she's a hoe,0.062162098,0.76226854,0.1755694
18664,3,0,3,0,1,RT @_BucketsMcnasty: Iz no point in being jealous cuz dee hoes for everybody #&#128175;&#128175;&#128175; #BucketsProverbs,0.07284943,0.73789144,0.18925911
18665,3,0,3,0,1,RT @_BucketsMcnasty: U bitches boring,0.058164615,0.7721094,0.16972603
18666,3,0,3,0,1,RT @_BucketsMcnasty: You knew I fucked that bitch and you didn't react?,0.06297461,0.76113105,0.17589432
18667,3,0,3,0,1,RT @_ButterPecanTan: half y'all bitches side hoes and don't even know.,0.06085079,0.76557964,0.17356952
18668,3,0,3,0,1,RT @_CDiddy: Hate to break the news but u spam bro RT @MojoGreen1217: A dyke a tuck her titties in the winter and start calling herself Mr.&#8230;,0.08947727,0.7002788,0.21024388
18669,3,2,1,0,0,"RT @_Cashhhhhh: Was deleting this pic until I realized a dike in the back ground dressed like a nigga with wedges on &#128514; , bitch I'm &#128128; http:/&#8230;",0.076352894,0.7289463,0.1947008
18670,3,2,1,0,0,RT @_ChickenGeorge: DEAD!!&#128128;&#8220;@TAkeme2CHINA: &#128553; RT @PEagles14: When ur fuckin and her pussy stank but u have really good friends........... ht&#8230;,0.07618681,0.7292371,0.19457613
18671,3,0,3,0,1,"RT @_CocaKoula: Da bitch got scared and couldn't take it no mo but ya boy was feenin fo dat &#128533;&#128514;&#128514;
&#8220;@uce_INA: &#128514;&#128557;&#128514;&#128557;&#128514;&#128557;&#128514; koula noooooooo https://&#8230;",0.07684698,0.72918725,0.19396572
18672,3,1,2,0,1,RT @_CollegeHumor_: One loyal girlfriend is worth more than one hundred hoes.,0.068830766,0.7475682,0.18360102
18673,3,2,1,0,0,RT @_CollegeHumor_: i fully support same-sex marriage but i'll never stop calling my friends faggots,0.07870379,0.72540057,0.19589566
18674,3,0,3,0,1,RT @_ConnerJay: Ho ho ho bitches Merry 4 months-ish until Christmas. http://t.co/4JCiu8vHzV,0.07680787,0.7275867,0.19560543
18675,3,1,2,0,1,RT @_ConnorRay: I do not fuck with that bitch she cannot keep her legs closed,0.06548507,0.7551096,0.17940533
18676,3,0,2,1,1,RT @_Creamm_: @Victoria_Finae dont mind my retarded ass&#128514;,0.06105072,0.76600343,0.17294583
18677,3,0,3,0,1,"RT @_Crzy4tay: &#8220;@hedge_brandon: If youve only seen my couch, not my bed, then you my hoe&#8221;&#128514;&#128514;",0.059996746,0.76864856,0.17135464
18678,3,0,3,0,1,RT @_DEROOO: &#8220;@ViriDoesItt: How I lose this sweet..&#8221;you ain't lose it you hide it lmfao Viri tryna smoke that hoe to his self,0.08050336,0.7222094,0.19728728
18679,3,0,3,0,1,RT @_DJPHILIP: &#9995;&#128214;My mama told me if a bitch feet dirty her pussy dirty cause ya feet the first thing that hit the water when you bathe.,0.074004054,0.7360422,0.18995371
18680,9,0,9,0,1,RT @_DalvinA: &#8220;@Can_iGet_8: I can't stand no messy hoe&#8221;1&#8419;0&#8419;0&#8419;0&#8419; true story,0.08303661,0.71563345,0.2013299
18681,3,1,2,0,1,"RT @_Dingyyybritt_: @wheeler_kashhh. lls lor bitches stay wanting to fight , made them real mad i talks my Shit",0.07580761,0.73233455,0.19185783
18682,6,0,5,1,1,RT @_Drettab: I hate you sidelines hoes y'all got so much courage &#128553;&#128514;,0.06179658,0.76300555,0.17519785
18683,3,0,3,0,1,RT @_Ezzzylove: I hate salty bitches,0.058556613,0.77081484,0.17062855
18684,3,0,3,0,1,"RT @_Ezzzylove: She a bad bitch, let's get to it right away .",0.060889073,0.7650323,0.17407867
18685,3,1,2,0,1,"RT @_Fashi0nista: &amp; it's sad cause niggas will have a good girl &amp; do her wrong, it's hard finding a good bitch out here forreal.",0.07184212,0.73975,0.18840788
18686,3,0,3,0,1,RT @_FckYoLifeStyle: We slap bitches! &#128514;&#128514;&#128514;,0.050629713,0.7914695,0.15790074
18687,3,0,2,1,1,"RT @_Foreverfamous_: ""@vintage_monroe_: &#8220;@VineForTheByrd: Girlfriends Be Like....&#128514;&#128557;&#128588;&#128175; https://t.co/QM5XDxNQyN&#8221;bitch we don't want him""&#128514;&#128514;&#128557;&#128557;&#128128;&#128128;",0.072046466,0.74029756,0.18765599
18688,3,0,3,0,1,RT @_FreeMax_: &#128514;&#128514;&#128514;&#128557; skitdaddle wit that shit hoe http://t.co/BXsLCSHjHE,0.06269659,0.7602528,0.17705071
18689,3,0,3,0,1,"RT @_Fvfx: Pussy will always be my fav iggy song, like how do you not like a song that just says pussy numerous amounts of time.",0.08263711,0.71654737,0.20081551
18690,3,0,3,0,1,RT @_Headsyoulose: I'll write a poem for u hoe http://t.co/jQPzftI14w,0.066860236,0.7497323,0.18340747
18691,3,0,3,0,1,RT @_HolySmokes: If you can't eat pussy that's got hair on it I'm not even sure you really know how to eat pussy.,0.07009603,0.74603695,0.183867
18692,3,1,2,0,1,RT @_IAmMariahJ: @1017_Sqquad man I just went from 0 - 100 real quick I ain't no hoe the fuck niggas thought this was ?&#128530;,0.0817247,0.71899873,0.19927652
18693,3,0,3,0,1,RT @_IBeKev: Throw me a blunt bitch,0.052785505,0.7868585,0.16035604
18695,3,0,3,0,1,RT @_IStayLowkey_: This bitch must be stopped http://t.co/plNmHgU4yY,0.06299775,0.7588899,0.17811228
18696,3,0,3,0,1,RT @_ImOVERSEAS: Hoes out here selling pussy for some new uggs! You disqualified,0.06234258,0.7629065,0.17475088
18697,3,0,3,0,1,RT @_ImtrILLasFuk: A girl KNOWS when a bitch likes her boyfriend &#128564;&#128080;,0.05794617,0.7736169,0.16843694
18698,3,0,3,0,1,"RT @_ImtrILLasFuk: If her pussy got over 10 body counts, It's dead&#128128;. Pussies&#128049; only have 9 lives &#128514;&#128514;",0.0744364,0.7343114,0.19125217
18699,3,0,3,0,1,"RT @_ItsUpWitPc: Gotta eat her pussy so good she forget dick coming next. Have her talking to herself like ""he brought dick with him too"""" &#8230;",0.07698074,0.7271077,0.19591163
18700,3,1,2,0,1,"RT @_JBsoprano: ""Young N****s act hard and all the bad B*****s grew up to be trash broads"" -@JaeTips",0.08272348,0.715512,0.20176455
18701,3,0,3,0,1,RT @_James_Kirby_: The bigger the hoops the bigger the hoe #jerryspringer #classic #truthhurts,0.07323773,0.7368523,0.18990998
18702,3,0,3,0,1,RT @_JioVanni: These bitches play on everybody's team,0.059813708,0.76789165,0.1722947
18703,3,0,1,2,2,RT @_JocelynB: Yu hoes just love to pump fake bout y'all lives on these social networks,0.072288856,0.7399551,0.187756
18704,3,0,3,0,1,"RT @_JohnFKennedy_: Fuck bitches, get re-elected #TeamJFK",0.058974717,0.7695622,0.17146303
18705,3,0,3,0,1,"RT @_JohnFKennedy_: I choose to fuck all these bitches not because they're easy, but because I'm hard #PresidentialPounding",0.06663382,0.752092,0.1812741
18706,3,0,2,1,1,RT @_JohnFKennedy_: One man's trash is another man's wife #Fact,0.07491206,0.73165,0.19343795
18707,3,0,3,0,1,RT @_KINGCAILLOU: Shit like this why hoes head be fuck up the want social media ass relationships http://t.co/F7pTmbSSLU,0.07611826,0.7293171,0.19456461
18708,3,0,3,0,1,RT @_KJTheGreat: Four Brothers showed the bitch in a lot of niggas. I would've killed. I would've killed Victor Sweet if I was one of his l&#8230;,0.09887744,0.6824167,0.21870586
18709,3,1,2,0,1,"RT @_KJTheGreat: I knew a bitch in college who sold the pussy for 2-3 ""favors""",0.074470505,0.73279387,0.19273563
18710,3,0,3,0,1,RT @_KingCorey_: &#8220;@skyereyes_: &#8220;@GinaSanabria_: I have no hoes man. I don't need those though &#128564;&#8221;&#128557;&#128557; I need to pick mines back up &#128553;&#8221;,0.07720554,0.72802544,0.19476907
18711,3,0,3,0,1,RT @_Kingdineroo: Lmao dis bitch dumb asl http://t.co/O0RraJ8Vij,0.06370308,0.7571601,0.1791368
18712,3,0,3,0,1,"RT @_Kristin_Nikole: ""@zzachbarness: Swear AG ugly den a bitch. He look like a possum and giraffe mix breed."" This isnt funny. But I died l&#8230;",0.091296665,0.69719565,0.21150766
18713,3,0,3,0,1,RT @_LLcooLJ: bitch i don't fucking know you,0.055853844,0.77882856,0.16531761
18714,3,1,2,0,1,RT @_LOSOWORLD: @ChiefKeef bitch ass nikka took Flight Frm #Kenosha,0.058179423,0.7719006,0.16991998
18715,3,0,3,0,1,RT @_LastQueenCyn_: Niggas be in that pussy like http://t.co/DDJSB5itcD,0.06130399,0.7633237,0.17537232
18716,3,0,3,0,1,"RT @_LastQueen_Bri: Everybody claim they fvck with ""bad bitches"" but all the ugly bitches getting pregnant&#128118;&#128118; 
.

.

.

.
Somebody lien&#128530;&#128530;",0.08274966,0.7171761,0.20007421
18717,3,1,2,0,1,"RT @_LexC__: I'm convinced that some of y'all bitches get pregnant purposely because ""birth control &amp; plan b pills"" are effective &#128533;&#128056;&#9749;&#65039;",0.082793534,0.7158808,0.20132568
18718,3,0,3,0,1,RT @_LiftingProbz_: if i had a dollar for every time i fucked ur bitch http://t.co/8ike4m29co,0.068869956,0.74572635,0.18540369
18719,3,0,3,0,1,"RT @_LilBaddiee_: I have a daughter to think about , yall think I'm worry about you hoes , naaaaaaaa",0.060113493,0.7681278,0.17175873
18720,3,0,3,0,1,"RT @_LindseyLove: ""Let me tell y'all bitches something right quick"" http://t.co/2jcQl8pFLc",0.067606896,0.74837995,0.18401319
18721,6,0,6,0,1,RT @_LoveAblePinky: &#8220;@1000gramsBee: i hate ah dirty house!!! foul living bitches&#8221;&#128514;&#128514;&#128514; it's a lot of them out there,0.08188085,0.7184645,0.19965468
18722,3,1,2,0,1,RT @_MCBaybeh1218: Keep ur bitch on a leash .,0.055948053,0.7765918,0.16746013
18723,3,0,3,0,1,"RT @_MILLz5: ""@Spotlightasiaa: &#128514;&#128514;&#128514;&#128514;&#128514; why fab snapped like that http://t.co/gLKgTqIG15"" &#128514;&#128514;&#128514; ""konnnichiwa bitch""",0.055109583,0.78150797,0.1633825
18724,3,0,2,1,1,"RT @_Maniac_Mind_: I tell a bitch, go and get my name tatted on her spine so I can feel good when I'm hittin it from behind",0.08966857,0.70112664,0.2092048
18725,3,0,3,0,1,RT @_MindAtEase: Fuck twerking bitch can you cook,0.058334906,0.77198696,0.16967817
18726,3,0,3,0,1,RT @_MindAtEase: Wet pussy with no smell a mf,0.057258964,0.7734136,0.16932742
18727,3,1,2,0,1,RT @_MissBre: Lord. RT @BadSkinWavyHair: RT @_MissBre #SugarCode RT @KiiD_ThatGuy: If you a hoe you a hoe I'm not finna sugar code it,0.07486157,0.73243326,0.19270515
18728,3,1,2,0,1,RT @_MissBre: She's hurt. The nigga she crushing on fucking a bottle girl so they all have to be hoes.,0.06525847,0.7565744,0.17816709
